0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:14:02 +0900] "GET /jspStudy/board/media/slide-1.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:14:02 +0900] "GET /jspStudy/board/media/slide-2.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:14:02 +0900] "GET /jspStudy/board/media/slide-3.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:14:02 +0900] "GET /jspStudy/board/media/slide-4.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:14:05 +0900] "GET /jspStudy/board/boardMain.jsp?pageNum=2viewTime=20 HTTP/1.1" 200 7433
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:14:05 +0900] "GET /jspStudy/board/media/slide-1.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:14:05 +0900] "GET /jspStudy/board/media/slide-2.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:14:05 +0900] "GET /jspStudy/board/media/slide-3.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:14:05 +0900] "GET /jspStudy/board/media/slide-4.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:14:43 +0900] "GET /jspStudy/board/boardMain.jsp?pageNum=2&viewTime=20 HTTP/1.1" 200 10094
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:14:43 +0900] "GET /jspStudy/board/media/slide-1.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:14:43 +0900] "GET /jspStudy/board/media/slide-2.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:14:43 +0900] "GET /jspStudy/board/media/slide-3.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:14:43 +0900] "GET /jspStudy/board/media/slide-4.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:24 +0900] "GET /jspStudy/board/boardMain.jsp?pageNum=2&viewTime=20 HTTP/1.1" 200 10094
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:24 +0900] "GET /jspStudy/board/media/slide-1.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:24 +0900] "GET /jspStudy/board/media/slide-2.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:24 +0900] "GET /jspStudy/board/media/slide-4.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:24 +0900] "GET /jspStudy/board/media/slide-3.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:26 +0900] "GET /jspStudy/boardViewTimeServlet.do?viewTime=10 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:26 +0900] "GET /jspStudy/board/boardMain.jsp?viewTime=10 HTTP/1.1" 200 7433
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:26 +0900] "GET /jspStudy/board/media/slide-1.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:26 +0900] "GET /jspStudy/board/media/slide-2.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:26 +0900] "GET /jspStudy/board/media/slide-3.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:26 +0900] "GET /jspStudy/board/media/slide-4.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:29 +0900] "GET /jspStudy/board/boardMain.jsp?pageNum=2viewTime=10 HTTP/1.1" 200 7433
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:29 +0900] "GET /jspStudy/board/media/slide-1.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:29 +0900] "GET /jspStudy/board/media/slide-2.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:29 +0900] "GET /jspStudy/board/media/slide-3.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:29 +0900] "GET /jspStudy/board/media/slide-4.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:31 +0900] "GET /jspStudy/board/boardMain.jsp?pageNum=3viewTime=10 HTTP/1.1" 200 7433
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:31 +0900] "GET /jspStudy/board/media/slide-1.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:31 +0900] "GET /jspStudy/board/media/slide-2.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:31 +0900] "GET /jspStudy/board/media/slide-3.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:31 +0900] "GET /jspStudy/board/media/slide-4.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:36 +0900] "GET /jspStudy/boardViewTimeServlet.do?viewTime=20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:36 +0900] "GET /jspStudy/board/boardMain.jsp?viewTime=20 HTTP/1.1" 200 10096
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:36 +0900] "GET /jspStudy/board/media/slide-1.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:36 +0900] "GET /jspStudy/board/media/slide-2.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:36 +0900] "GET /jspStudy/board/media/slide-3.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:36 +0900] "GET /jspStudy/board/media/slide-4.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:38 +0900] "GET /jspStudy/board/boardMain.jsp?pageNum=2&viewTime=20 HTTP/1.1" 200 10096
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:38 +0900] "GET /jspStudy/board/media/slide-1.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:38 +0900] "GET /jspStudy/board/media/slide-2.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:38 +0900] "GET /jspStudy/board/media/slide-4.jpg HTTP/1.1" 404 160
0:0:0:0:0:0:0:1 - - [07/Dec/2024:18:15:38 +0900] "GET /jspStudy/board/media/slide-3.jpg HTTP/1.1" 404 160
